# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam.bag'
# timestamp ax ay az
1311878265.234283 0.323296 9.136110 -1.520689
1311878265.235255 0.323296 9.136110 -1.520689
1311878265.239106 0.323296 9.279797 -1.496741
1311878265.240032 0.323296 9.279797 -1.496741
1311878265.241154 0.323296 9.279797 -1.496741
1311878265.244294 0.011974 9.279797 -1.544637
1311878265.245407 0.011974 9.279797 -1.544637
1311878265.248898 0.227505 9.279797 -1.161471
1311878265.249897 0.227505 9.279797 -1.161471
1311878265.251163 0.227505 9.279797 -1.161471
1311878265.252289 0.227505 9.279797 -1.161471
1311878265.255251 0.023948 9.112162 -1.173445
1311878265.256273 0.023948 9.112162 -1.173445
1311878265.259902 -0.167635 9.758754 -1.161471
1311878265.261017 -0.167635 9.758754 -1.161471
1311878265.264132 0.023948 9.567171 -1.161471
1311878265.265270 0.023948 9.567171 -1.161471
1311878265.266394 0.023948 9.567171 -1.161471
1311878265.267645 0.023948 9.567171 -1.161471
1311878265.271220 0.071844 9.423484 -0.969888
1311878265.274261 0.431062 9.854546 -0.969888
1311878265.275277 0.431062 9.854546 -0.969888
1311878265.276406 0.431062 9.854546 -0.969888
1311878265.277537 0.431062 9.854546 -0.969888
1311878265.281034 -0.347244 9.375588 -1.113576
1311878265.282169 -0.347244 9.375588 -1.113576
1311878265.285280 0.227505 9.184006 -1.065680
1311878265.286295 0.227505 9.184006 -1.065680
1311878265.290040 0.790279 9.184006 -1.065680
1311878265.291006 0.790279 9.184006 -1.065680
1311878265.294286 -0.167635 9.088214 -1.353054
1311878265.295248 -0.167635 9.088214 -1.353054
1311878265.296397 -0.167635 9.088214 -1.353054
1311878265.297875 -0.167635 9.088214 -1.353054
1311878265.301132 0.407114 9.184006 -1.161471
1311878265.302248 0.407114 9.184006 -1.161471
1311878265.305513 0.407114 9.088214 -1.353054
1311878265.306527 0.407114 9.088214 -1.353054
1311878265.310165 0.227505 9.088214 -1.832012
1311878265.311149 0.227505 9.088214 -1.832012
1311878265.312139 0.227505 9.088214 -1.832012
1311878265.315250 0.790279 9.662963 -1.927803
1311878265.316375 0.790279 9.662963 -1.927803
1311878265.319889 -0.167635 9.088214 -1.736220
1311878265.321018 -0.167635 9.088214 -1.736220
1311878265.324321 0.323296 9.279797 -1.975699
1311878265.325259 0.323296 9.279797 -1.975699
1311878265.326535 0.323296 9.279797 -1.975699
1311878265.327505 0.323296 9.279797 -1.975699
1311878265.331178 0.227505 9.447432 -1.927803
1311878265.332172 0.227505 9.447432 -1.927803
1311878265.335399 -0.059870 9.184006 -1.568585
1311878265.336525 -0.059870 9.184006 -1.568585
1311878265.340138 0.598697 9.519276 -1.161471
1311878265.341125 0.598697 9.519276 -1.161471
1311878265.344386 0.407114 9.279797 -1.544637
1311878265.345391 0.407114 9.279797 -1.544637
1311878265.348912 0.023948 9.088214 -1.496741
1311878265.349898 0.023948 9.088214 -1.496741
1311878265.351199 0.023948 9.088214 -1.496741
1311878265.352133 0.023948 9.088214 -1.496741
1311878265.355407 0.598697 9.662963 -1.257263
1311878265.356523 0.598697 9.662963 -1.257263
1311878265.359904 0.071844 9.471380 -1.209367
1311878265.361154 0.071844 9.471380 -1.209367
1311878265.364194 0.035922 9.495328 -1.209367
1311878265.365121 0.035922 9.495328 -1.209367
1311878265.366373 0.035922 9.495328 -1.209367
1311878265.367414 0.035922 9.495328 -1.209367
1311878265.371047 0.407114 9.279797 -1.257263
1311878265.372030 0.407114 9.279797 -1.257263
1311878265.375276 0.023948 9.279797 -1.161471
1311878265.376277 0.023948 9.279797 -1.161471
1311878265.379412 0.119739 9.184006 -1.209367
1311878265.380552 0.119739 9.184006 -1.209367
1311878265.384163 0.431062 9.088214 -1.448846
1311878265.385152 0.431062 9.088214 -1.448846
1311878265.386401 0.431062 9.088214 -1.448846
1311878265.387501 0.431062 9.088214 -1.448846
1311878265.391034 0.119739 9.423484 -1.353054
1311878265.392159 0.119739 9.423484 -1.353054
1311878265.395280 0.227505 9.136110 -1.257263
1311878265.396284 0.227505 9.136110 -1.257263
1311878265.400030 0.407114 9.088214 -1.544637
1311878265.401020 0.407114 9.088214 -1.544637
1311878265.404271 0.407114 9.375588 -1.556611
1311878265.405145 0.407114 9.375588 -1.556611
1311878265.406518 0.407114 9.375588 -1.556611
1311878265.407804 0.407114 9.375588 -1.556611
1311878265.411153 0.227505 9.459406 -1.113576
1311878265.412116 0.227505 9.459406 -1.113576
1311878265.415319 0.119739 9.375588 -1.113576
1311878265.416422 0.119739 9.375588 -1.113576
1311878265.420020 0.407114 9.184006 -1.161471
1311878265.421025 0.407114 9.184006 -1.161471
1311878265.424138 0.407114 9.447432 -1.353054
1311878265.425255 0.407114 9.447432 -1.353054
1311878265.426540 0.407114 9.447432 -1.353054
1311878265.430101 0.371192 9.279797 -1.544637
1311878265.431015 0.371192 9.279797 -1.544637
1311878265.434256 0.502905 9.423484 -1.353054
1311878265.435266 0.502905 9.423484 -1.353054
1311878265.436525 0.502905 9.423484 -1.353054
1311878265.437892 0.502905 9.423484 -1.353054
1311878265.441332 0.227505 9.088214 -1.544637
1311878265.444285 0.407114 9.279797 -1.544637
1311878265.445413 0.407114 9.279797 -1.544637
1311878265.448534 0.502905 9.375588 -1.544637
1311878265.449891 0.502905 9.375588 -1.544637
1311878265.451155 0.502905 9.375588 -1.544637
1311878265.452176 0.502905 9.375588 -1.544637
1311878265.455274 0.023948 9.088214 -1.544637
1311878265.456406 0.023948 9.088214 -1.544637
1311878265.460085 0.598697 9.279797 -1.532663
1311878265.461038 0.598697 9.279797 -1.532663
1311878265.464152 0.455009 9.423484 -1.927803
1311878265.465276 0.455009 9.423484 -1.927803
1311878265.466527 0.455009 9.423484 -1.927803
1311878265.467507 0.455009 9.423484 -1.927803
1311878265.471225 0.119739 9.279797 -1.640429
1311878265.472252 0.119739 9.279797 -1.640429
1311878265.475288 0.502905 9.375588 -1.544637
1311878265.476437 0.502905 9.375588 -1.544637
1311878265.480056 -0.011974 9.040318 -2.215177
1311878265.481011 -0.011974 9.040318 -2.215177
1311878265.484326 0.227505 9.040318 -2.682161
1311878265.485441 0.227505 9.040318 -2.682161
1311878265.488888 0.407114 9.088214 -2.742030
1311878265.489884 0.407114 9.088214 -2.742030
1311878265.491145 0.407114 9.088214 -2.742030
1311878265.492127 0.407114 9.088214 -2.742030
1311878265.495410 -0.347244 8.130300 -2.598343
1311878265.496393 -0.347244 8.130300 -2.598343
1311878265.500043 0.778306 9.136110 -1.975699
1311878265.501151 0.778306 9.136110 -1.975699
1311878265.504379 0.119739 9.519276 -1.161471
1311878265.505409 0.119739 9.519276 -1.161471
1311878265.509279 -0.933967 9.459406 0.179609
1311878265.510279 -0.933967 9.459406 0.179609
1311878265.511400 -0.933967 9.459406 0.179609
1311878265.512408 -0.933967 9.459406 0.179609
1311878265.516023 1.556611 10.956147 1.041732
1311878265.517155 1.556611 10.956147 1.041732
1311878265.520270 0.023948 10.572982 0.706462
1311878265.521529 0.023948 10.572982 0.706462
1311878265.525024 -0.933967 9.758754 0.562775
1311878265.526026 -0.933967 9.758754 0.562775
1311878265.529269 0.023948 8.896631 0.083818
1311878265.530279 0.023948 8.896631 0.083818
1311878265.531567 0.023948 8.896631 0.083818
1311878265.532507 0.023948 8.896631 0.083818
1311878265.536158 0.047896 9.088214 -0.754358
1311878265.537250 0.047896 9.088214 -0.754358
1311878265.540389 -0.646592 9.040318 -1.065680
1311878265.541375 -0.646592 9.040318 -1.065680
1311878265.545021 -0.263426 8.896631 -1.353054
1311878265.546009 -0.263426 8.896631 -1.353054
1311878265.549441 0.023948 9.902441 -1.736220
1311878265.550416 0.023948 9.902441 -1.736220
1311878265.554035 -0.347244 9.854546 -1.640429
1311878265.555046 -0.347244 9.854546 -1.640429
1311878265.556214 -0.347244 9.854546 -1.640429
1311878265.557309 -0.347244 9.854546 -1.640429
1311878265.560505 -0.347244 9.662963 -2.119386
1311878265.561364 -0.347244 9.662963 -2.119386
1311878265.565134 0.047896 9.088214 -1.592533
1311878265.566239 0.047896 9.088214 -1.592533
1311878265.569262 -0.059870 8.896631 -1.544637
1311878265.570366 -0.059870 8.896631 -1.544637
1311878265.574011 0.011974 8.321882 -1.927803
1311878265.575026 0.011974 8.321882 -1.927803
1311878265.576283 0.011974 8.321882 -1.927803
1311878265.577283 0.011974 8.321882 -1.927803
1311878265.580419 0.598697 8.705048 -1.640429
1311878265.581950 0.598697 8.705048 -1.640429
1311878265.585020 0.407114 8.417674 -1.832012
1311878265.586014 0.407114 8.417674 -1.832012
1311878265.589274 0.323296 8.992423 -1.736220
1311878265.590263 0.323296 8.992423 -1.736220
1311878265.594023 0.407114 9.662963 -1.736220
1311878265.594890 0.407114 9.662963 -1.736220
1311878265.596148 0.407114 9.662963 -1.736220
1311878265.597235 0.407114 9.662963 -1.736220
1311878265.600372 -0.263426 10.046129 -2.310969
1311878265.601513 -0.263426 10.046129 -2.310969
1311878265.605026 -0.347244 10.620877 -2.263073
1311878265.606014 -0.347244 10.620877 -2.263073
1311878265.609255 -0.167635 10.632851 -2.215177
1311878265.610277 -0.167635 10.632851 -2.215177
1311878265.613910 -0.167635 10.249685 -2.215177
1311878265.614902 -0.167635 10.249685 -2.215177
1311878265.616161 -0.167635 10.249685 -2.215177
1311878265.617137 -0.167635 10.249685 -2.215177
1311878265.620392 0.071844 10.046129 -1.927803
1311878265.621510 0.071844 10.046129 -1.927803
1311878265.625024 0.598697 9.279797 -1.832012
1311878265.626135 0.598697 9.279797 -1.832012
1311878265.629240 1.089628 8.800840 -1.879907
1311878265.630275 1.089628 8.800840 -1.879907
1311878265.633903 0.886071 8.417674 -1.640429
1311878265.634994 0.886071 8.417674 -1.640429
1311878265.636127 0.886071 8.417674 -1.640429
1311878265.637138 0.886071 8.417674 -1.640429
1311878265.640807 0.802253 7.842925 -1.927803
1311878265.643884 0.993836 7.986612 -2.119386
1311878265.645011 0.993836 7.986612 -2.119386
1311878265.646284 0.993836 7.986612 -2.119386
1311878265.647265 0.993836 7.986612 -2.119386
1311878265.650451 0.407114 8.657153 -2.322943
1311878265.651431 0.407114 8.657153 -2.322943
1311878265.655019 0.023948 9.375588 -2.310969
1311878265.656004 0.023948 9.375588 -2.310969
1311878265.659263 0.323296 10.046129 -1.927803
1311878265.660243 0.323296 10.046129 -1.927803
1311878265.663917 0.023948 10.046129 -1.975699
1311878265.665009 0.023948 10.046129 -1.975699
1311878265.666258 0.023948 10.046129 -1.975699
1311878265.667252 0.023948 10.046129 -1.975699
1311878265.670419 0.023948 10.261659 -2.023594
1311878265.671383 0.023948 10.261659 -2.023594
1311878265.675010 0.407114 9.950337 -1.736220
1311878265.676009 0.407114 9.950337 -1.736220
1311878265.679261 0.023948 9.279797 -1.353054
1311878265.680267 0.023948 9.279797 -1.353054
1311878265.683895 0.071844 9.279797 -0.969888
1311878265.685026 0.071844 9.279797 -0.969888
1311878265.686275 0.071844 9.279797 -0.969888
1311878265.687411 0.071844 9.279797 -0.969888
1311878265.690408 0.598697 9.088214 -1.257263
1311878265.691407 0.598697 9.088214 -1.257263
1311878265.695026 0.455009 9.279797 -1.353054
1311878265.696056 0.455009 9.279797 -1.353054
1311878265.699263 0.502905 9.184006 -1.257263
1311878265.700274 0.502905 9.184006 -1.257263
1311878265.703892 0.407114 9.136110 -1.544637
1311878265.705121 0.407114 9.136110 -1.544637
1311878265.706136 0.407114 9.136110 -1.544637
1311878265.709392 0.023948 9.279797 -1.736220
1311878265.710246 0.023948 9.279797 -1.736220
1311878265.714100 0.227505 9.495328 -1.927803
1311878265.715016 0.227505 9.495328 -1.927803
1311878265.716155 0.227505 9.495328 -1.927803
1311878265.719286 -0.167635 9.088214 -2.023594
1311878265.720260 -0.167635 9.088214 -2.023594
1311878265.724010 0.227505 9.495328 -1.640429
1311878265.724998 0.227505 9.495328 -1.640429
1311878265.726248 0.227505 9.495328 -1.640429
1311878265.727239 0.227505 9.495328 -1.640429
1311878265.730405 0.071844 9.088214 -1.544637
1311878265.731401 0.071844 9.088214 -1.544637
1311878265.735016 0.323296 9.184006 -1.353054
1311878265.735993 0.323296 9.184006 -1.353054
1311878265.739252 0.407114 9.184006 -1.448846
1311878265.740423 0.407114 9.184006 -1.448846
1311878265.743759 0.407114 9.088214 -1.448846
1311878265.745125 0.407114 9.088214 -1.448846
1311878265.746148 0.407114 9.088214 -1.448846
1311878265.749278 0.371192 9.112162 -1.496741
1311878265.750250 0.371192 9.112162 -1.496741
1311878265.753945 0.407114 9.423484 -1.544637
1311878265.755154 0.407114 9.423484 -1.544637
1311878265.756148 0.407114 9.423484 -1.544637
1311878265.759427 0.119739 9.279797 -1.832012
1311878265.760402 0.119739 9.279797 -1.832012
1311878265.763901 0.227505 9.854546 -1.592533
1311878265.765013 0.227505 9.854546 -1.592533
1311878265.766262 0.227505 9.854546 -1.592533
1311878265.767261 0.227505 9.854546 -1.592533
1311878265.770393 0.071844 9.662963 -1.448846
1311878265.771373 0.071844 9.662963 -1.448846
1311878265.775011 -0.059870 9.567171 -1.353054
1311878265.776006 -0.059870 9.567171 -1.353054
1311878265.779312 0.598697 9.842572 -1.257263
1311878265.780301 0.598697 9.842572 -1.257263
1311878265.783762 0.371192 9.447432 -1.161471
1311878265.784886 0.371192 9.447432 -1.161471
1311878265.786136 0.371192 9.447432 -1.161471
1311878265.787149 0.371192 9.447432 -1.161471
1311878265.790398 0.227505 9.184006 -1.173445
1311878265.791387 0.227505 9.184006 -1.173445
1311878265.795052 0.598697 9.088214 -1.448846
1311878265.796004 0.598697 9.088214 -1.448846
1311878265.799240 0.419088 9.088214 -1.640429
1311878265.800261 0.419088 9.088214 -1.640429
1311878265.803885 0.023948 9.064266 -1.448846
1311878265.804994 0.023948 9.064266 -1.448846
1311878265.806034 0.023948 9.064266 -1.448846
1311878265.809252 0.407114 9.088214 -1.544637
1311878265.810238 0.407114 9.088214 -1.544637
1311878265.813899 0.227505 9.064266 -1.544637
1311878265.814882 0.227505 9.064266 -1.544637
1311878265.815885 0.227505 9.064266 -1.544637
1311878265.819312 0.407114 9.495328 -1.257263
1311878265.820444 0.407114 9.495328 -1.257263
1311878265.823891 0.395140 9.447432 -0.874097
1311878265.825325 0.395140 9.447432 -0.874097
1311878265.826245 0.395140 9.447432 -0.874097
1311878265.827294 0.395140 9.447432 -0.874097
1311878265.830376 0.071844 9.375588 -0.790279
1311878265.831356 0.071844 9.375588 -0.790279
1311878265.834998 0.598697 9.459406 -0.682514
1311878265.835998 0.598697 9.459406 -0.682514
1311878265.839262 0.119739 9.088214 -0.730410
1311878265.840264 0.119739 9.088214 -0.730410
1311878265.843759 0.119739 9.184006 -0.586723
1311878265.844884 0.119739 9.184006 -0.586723
1311878265.846132 0.119739 9.184006 -0.586723
1311878265.847154 0.119739 9.184006 -0.586723
1311878265.850355 0.407114 9.184006 -0.778306
1311878265.851401 0.407114 9.184006 -0.778306
1311878265.855142 0.023948 8.896631 -1.161471
1311878265.856023 0.023948 8.896631 -1.161471
1311878265.859250 0.227505 9.040318 -1.185419
1311878265.860278 0.227505 9.040318 -1.185419
1311878265.861765 0.227505 9.040318 -1.185419
1311878265.862904 0.227505 9.040318 -1.185419
1311878265.866145 0.119739 9.184006 -1.257263
1311878265.867270 0.119739 9.184006 -1.257263
1311878265.870516 -0.167635 9.040318 -1.544637
1311878265.871495 -0.167635 9.040318 -1.544637
1311878265.875015 0.323296 9.088214 -1.544637
1311878265.876030 0.323296 9.088214 -1.544637
1311878265.879260 0.227505 9.112162 -1.544637
1311878265.880256 0.227505 9.112162 -1.544637
1311878265.883509 -0.059870 9.279797 -1.544637
1311878265.884525 -0.059870 9.279797 -1.544637
1311878265.886158 -0.059870 9.279797 -1.544637
1311878265.887210 -0.059870 9.279797 -1.544637
1311878265.890263 0.395140 9.184006 -1.544637
1311878265.891394 0.395140 9.184006 -1.544637
1311878265.895025 0.407114 9.136110 -1.736220
1311878265.895872 0.407114 9.136110 -1.736220
1311878265.899144 0.227505 9.375588 -1.544637
1311878265.900268 0.227505 9.375588 -1.544637
1311878265.901392 0.227505 9.375588 -1.544637
1311878265.902607 0.227505 9.375588 -1.544637
1311878265.906000 0.407114 9.279797 -1.544637
1311878265.906989 0.407114 9.279797 -1.544637
1311878265.910281 0.371192 9.279797 -1.496741
1311878265.911257 0.371192 9.279797 -1.496741
1311878265.914901 0.598697 9.806650 -1.544637
1311878265.915994 0.598697 9.806650 -1.544637
1311878265.916990 0.598697 9.806650 -1.544637
1311878265.920392 0.371192 9.375588 -2.119386
1311878265.921481 0.371192 9.375588 -2.119386
1311878265.925021 0.502905 9.375588 -2.310969
1311878265.926010 0.502905 9.375588 -2.310969
1311878265.929272 0.407114 9.375588 -2.310969
1311878265.930292 0.407114 9.375588 -2.310969
1311878265.931762 0.407114 9.375588 -2.310969
1311878265.935023 -0.311322 9.088214 -2.406760
1311878265.935992 -0.311322 9.088214 -2.406760
1311878265.939482 0.227505 9.184006 -2.598343
1311878265.940367 0.227505 9.184006 -2.598343
1311878265.941510 0.227505 9.184006 -2.598343
1311878265.945134 -0.167635 9.471380 -2.694135
1311878265.946134 -0.167635 9.471380 -2.694135
1311878265.949291 -0.347244 9.567171 -2.358865
1311878265.950458 -0.347244 9.567171 -2.358865
1311878265.954001 0.227505 9.806650 -1.927803
1311878265.955001 0.227505 9.806650 -1.927803
1311878265.956234 0.227505 9.806650 -1.927803
1311878265.957416 0.227505 9.806650 -1.927803
1311878265.960395 -0.059870 9.423484 -2.023594
1311878265.961423 -0.059870 9.423484 -2.023594
1311878265.965024 0.227505 9.471380 -1.879907
1311878265.965980 0.227505 9.471380 -1.879907
1311878265.969405 0.227505 9.471380 -1.544637
1311878265.970399 0.227505 9.471380 -1.544637
1311878265.973892 -0.167635 9.100188 -1.353054
1311878265.975089 -0.167635 9.100188 -1.353054
1311878265.976144 -0.167635 9.100188 -1.353054
1311878265.977139 -0.167635 9.100188 -1.353054
1311878265.980423 0.455009 9.375588 -1.353054
1311878265.981385 0.455009 9.375588 -1.353054
1311878265.985019 0.227505 9.279797 -1.544637
1311878265.986009 0.227505 9.279797 -1.544637
1311878265.989257 0.023948 9.279797 -1.544637
1311878265.990297 0.023948 9.279797 -1.544637
1311878265.991529 0.023948 9.279797 -1.544637
1311878265.992543 0.023948 9.279797 -1.544637
1311878265.996292 0.371192 9.279797 -1.927803
1311878265.997147 0.371192 9.279797 -1.927803
1311878266.000407 0.023948 9.279797 -2.023594
1311878266.001400 0.023948 9.279797 -2.023594
1311878266.004993 -0.167635 9.375588 -2.023594
1311878266.005987 -0.167635 9.375588 -2.023594
1311878266.009279 0.407114 9.279797 -2.023594
1311878266.010240 0.407114 9.279797 -2.023594
1311878266.011490 0.407114 9.279797 -2.023594
1311878266.012493 0.407114 9.279797 -2.023594
1311878266.016034 -0.167635 9.088214 -2.023594
1311878266.017124 -0.167635 9.088214 -2.023594
1311878266.020460 0.047896 9.279797 -1.927803
1311878266.021502 0.047896 9.279797 -1.927803
1311878266.022516 0.047896 9.279797 -1.927803
1311878266.026024 0.227505 9.279797 -1.927803
1311878266.027145 0.227505 9.279797 -1.927803
1311878266.030274 -0.059870 9.471380 -1.736220
1311878266.031398 -0.059870 9.471380 -1.736220
