# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam3.bag'
# timestamp ax ay az
1311878036.875469 1.089628 9.279797 -1.448846
1311878036.876484 1.089628 9.279797 -1.448846
1311878036.879714 0.886071 9.471380 -1.832012
1311878036.880705 0.886071 9.471380 -1.832012
1311878036.884361 0.838175 9.519276 -1.927803
1311878036.885330 0.838175 9.519276 -1.927803
1311878036.888476 0.838175 9.662963 -1.951751
1311878036.889583 0.838175 9.662963 -1.951751
1311878036.891211 0.838175 9.662963 -1.951751
1311878036.894491 0.706462 9.279797 -2.298995
1311878036.895480 0.706462 9.279797 -2.298995
1311878036.898895 0.802253 9.279797 -2.215177
1311878036.900308 0.802253 9.279797 -2.215177
1311878036.901352 0.802253 9.279797 -2.215177
1311878036.904846 0.802253 9.184006 -1.939777
1311878036.905720 0.802253 9.184006 -1.939777
1311878036.906888 0.802253 9.184006 -1.939777
1311878036.910382 0.407114 8.992423 -2.023594
1311878036.911344 0.407114 8.992423 -2.023594
1311878036.914590 0.706462 9.088214 -1.927803
1311878036.915615 0.706462 9.088214 -1.927803
1311878036.918727 0.407114 9.100188 -1.448846
1311878036.919713 0.407114 9.100188 -1.448846
1311878036.923345 -0.167635 8.992423 -1.544637
1311878036.924523 -0.167635 8.992423 -1.544637
1311878036.925749 -0.167635 8.992423 -1.544637
1311878036.928597 -0.167635 9.279797 -1.353054
1311878036.929788 -0.167635 9.279797 -1.353054
1311878036.933367 -0.347244 9.758754 -1.209367
1311878036.934338 -0.347244 9.758754 -1.209367
1311878036.935622 -0.347244 9.758754 -1.209367
1311878036.936620 -0.347244 9.758754 -1.209367
1311878036.939763 -0.826201 9.854546 -0.778306
1311878036.940707 -0.826201 9.854546 -0.778306
1311878036.944337 -0.538827 9.950337 -0.490931
1311878036.945325 -0.538827 9.950337 -0.490931
1311878036.948599 -0.933967 9.842572 -0.778306
1311878036.949572 -0.933967 9.842572 -0.778306
1311878036.953351 -0.730410 9.758754 -0.395140
1311878036.954340 -0.730410 9.758754 -0.395140
1311878036.955590 -0.730410 9.758754 -0.395140
1311878036.956588 -0.730410 9.758754 -0.395140
1311878036.959849 -0.538827 9.279797 -0.730410
1311878036.960850 -0.538827 9.279797 -0.730410
1311878036.964347 -0.646592 9.088214 -1.161471
1311878036.965481 -0.646592 9.088214 -1.161471
1311878036.968591 -0.347244 9.279797 -1.161471
1311878036.969599 -0.347244 9.279797 -1.161471
1311878036.971226 -0.347244 9.279797 -1.161471
1311878036.974483 -0.347244 9.088214 -1.592533
1311878036.975472 -0.347244 9.088214 -1.592533
1311878036.978615 -0.311322 9.184006 -1.879907
1311878036.979595 -0.311322 9.184006 -1.879907
1311878036.983217 0.023948 9.519276 -1.903855
1311878036.984216 0.023948 9.519276 -1.903855
1311878036.985491 0.023948 9.519276 -1.903855
1311878036.986459 0.023948 9.519276 -1.903855
1311878036.990488 -0.167635 9.423484 -2.119386
1311878036.993392 0.023948 9.662963 -1.927803
1311878036.994468 0.023948 9.662963 -1.927803
1311878036.995360 0.023948 9.662963 -1.927803
1311878036.998768 0.047896 9.471380 -1.736220
1311878036.999729 0.047896 9.471380 -1.736220
1311878037.001156 0.047896 9.471380 -1.736220
1311878037.004359 0.071844 9.279797 -1.879907
1311878037.005484 0.071844 9.279797 -1.879907
1311878037.008612 0.407114 9.423484 -1.736220
1311878037.009582 0.407114 9.423484 -1.736220
1311878037.013223 0.227505 9.136110 -1.544637
1311878037.014362 0.227505 9.136110 -1.544637
1311878037.015483 0.227505 9.136110 -1.544637
1311878037.016469 0.227505 9.136110 -1.544637
1311878037.019735 0.323296 9.279797 -1.353054
1311878037.020697 0.323296 9.279797 -1.353054
1311878037.025117 0.431062 9.279797 -1.353054
1311878037.026213 0.431062 9.279797 -1.353054
1311878037.029339 0.323296 9.136110 -1.496741
1311878037.030457 0.323296 9.136110 -1.496741
1311878037.033636 0.598697 9.375588 -1.353054
1311878037.034631 0.598697 9.375588 -1.353054
1311878037.038218 0.407114 9.459406 -1.353054
1311878037.039456 0.407114 9.459406 -1.353054
1311878037.040596 0.407114 9.459406 -1.353054
1311878037.041655 0.407114 9.459406 -1.353054
1311878037.044707 0.407114 9.279797 -1.532663
1311878037.045738 0.407114 9.279797 -1.532663
1311878037.049364 0.706462 9.471380 -1.520689
1311878037.050345 0.706462 9.471380 -1.520689
1311878037.053616 0.502905 9.279797 -1.544637
1311878037.054598 0.502905 9.279797 -1.544637
1311878037.058219 0.455009 9.279797 -1.544637
1311878037.059371 0.455009 9.279797 -1.544637
1311878037.060333 0.455009 9.279797 -1.544637
1311878037.063636 0.754358 9.471380 -1.448846
1311878037.064649 0.754358 9.471380 -1.448846
1311878037.068254 0.407114 9.279797 -1.496741
1311878037.069342 0.407114 9.279797 -1.496741
1311878037.070342 0.407114 9.279797 -1.496741
1311878037.073595 0.598697 9.423484 -1.353054
1311878037.074592 0.598697 9.423484 -1.353054
1311878037.078235 0.598697 9.279797 -1.353054
1311878037.079227 0.598697 9.279797 -1.353054
1311878037.080221 0.598697 9.279797 -1.353054
1311878037.083613 0.407114 9.447432 -1.353054
1311878037.084580 0.407114 9.447432 -1.353054
1311878037.088311 0.706462 9.483354 -1.161471
1311878037.089200 0.706462 9.483354 -1.161471
1311878037.090325 0.706462 9.483354 -1.161471
1311878037.093788 0.419088 9.184006 -1.209367
1311878037.094711 0.419088 9.184006 -1.209367
1311878037.095825 0.419088 9.184006 -1.209367
1311878037.099376 0.778306 9.279797 -1.257263
1311878037.100450 0.778306 9.279797 -1.257263
1311878037.103703 0.706462 9.471380 -0.969888
1311878037.104701 0.706462 9.471380 -0.969888
1311878037.108202 0.455009 9.088214 -1.353054
1311878037.109315 0.455009 9.088214 -1.353054
1311878037.110451 0.455009 9.088214 -1.353054
1311878037.111573 0.455009 9.088214 -1.353054
1311878037.114723 0.802253 9.279797 -1.257263
1311878037.115843 0.802253 9.279797 -1.257263
1311878037.119323 0.598697 9.279797 -1.448846
1311878037.120316 0.598697 9.279797 -1.448846
1311878037.123597 0.407114 9.076240 -1.568585
1311878037.124596 0.407114 9.076240 -1.568585
1311878037.128323 0.598697 9.279797 -1.353054
1311878037.129314 0.598697 9.279797 -1.353054
1311878037.130573 0.598697 9.279797 -1.353054
1311878037.131613 0.598697 9.279797 -1.353054
1311878037.134852 0.323296 9.112162 -1.544637
1311878037.135734 0.323296 9.112162 -1.544637
1311878037.139379 0.371192 9.471380 -1.532663
1311878037.140369 0.371192 9.471380 -1.532663
1311878037.143587 0.407114 9.519276 -1.496741
1311878037.144596 0.407114 9.519276 -1.496741
1311878037.146221 0.407114 9.519276 -1.496741
1311878037.149345 0.023948 9.423484 -1.544637
1311878037.150326 0.023948 9.423484 -1.544637
1311878037.153581 0.227505 9.519276 -1.448846
1311878037.154594 0.227505 9.519276 -1.448846
1311878037.158211 0.227505 9.471380 -1.209367
1311878037.159224 0.227505 9.471380 -1.209367
1311878037.160491 0.227505 9.471380 -1.209367
1311878037.161473 0.227505 9.471380 -1.209367
1311878037.164621 0.023948 9.184006 -1.353054
1311878037.165742 0.023948 9.184006 -1.353054
1311878037.169350 0.227505 9.471380 -1.161471
1311878037.170326 0.227505 9.471380 -1.161471
1311878037.173589 0.023948 9.279797 -1.161471
1311878037.174571 0.023948 9.279797 -1.161471
1311878037.176092 0.023948 9.279797 -1.161471
1311878037.177197 0.023948 9.279797 -1.161471
1311878037.180510 0.023948 9.471380 -1.161471
1311878037.181471 0.023948 9.471380 -1.161471
1311878037.184723 0.047896 9.423484 -1.448846
1311878037.185724 0.047896 9.423484 -1.448846
1311878037.189371 -0.167635 9.375588 -1.353054
1311878037.190351 -0.167635 9.375588 -1.353054
1311878037.193592 0.023948 9.471380 -1.448846
1311878037.194573 0.023948 9.471380 -1.448846
1311878037.198219 0.011974 9.471380 -1.185419
1311878037.199208 0.011974 9.471380 -1.185419
1311878037.200449 0.011974 9.471380 -1.185419
1311878037.201470 0.011974 9.471380 -1.185419
1311878037.204729 -0.167635 9.471380 -1.448846
1311878037.205719 -0.167635 9.471380 -1.448846
1311878037.209361 0.119739 9.662963 -1.448846
1311878037.210410 0.119739 9.662963 -1.448846
1311878037.213609 0.023948 9.279797 -1.544637
1311878037.214608 0.023948 9.279797 -1.544637
1311878037.218219 0.023948 9.423484 -1.520689
1311878037.219199 0.023948 9.423484 -1.520689
1311878037.220227 0.023948 9.423484 -1.520689
1311878037.223607 0.227505 9.471380 -1.353054
1311878037.224611 0.227505 9.471380 -1.353054
1311878037.228229 0.023948 9.279797 -1.640429
1311878037.229229 0.023948 9.279797 -1.640429
1311878037.230495 0.023948 9.279797 -1.640429
1311878037.231606 0.023948 9.279797 -1.640429
1311878037.234730 0.407114 9.279797 -1.544637
1311878037.235731 0.407114 9.279797 -1.544637
1311878037.239240 0.371192 9.279797 -1.640429
1311878037.240349 0.371192 9.279797 -1.640429
1311878037.243603 0.023948 9.136110 -1.544637
1311878037.244577 0.023948 9.136110 -1.544637
1311878037.248236 0.407114 9.423484 -1.448846
1311878037.249225 0.407114 9.423484 -1.448846
1311878037.250236 0.407114 9.423484 -1.448846
1311878037.253609 0.227505 9.184006 -1.544637
1311878037.254620 0.227505 9.184006 -1.544637
1311878037.258236 0.323296 9.375588 -1.353054
1311878037.259229 0.323296 9.375588 -1.353054
1311878037.260455 0.323296 9.375588 -1.353054
1311878037.261613 0.323296 9.375588 -1.353054
1311878037.264605 0.407114 9.459406 -1.448846
1311878037.265732 0.407114 9.459406 -1.448846
1311878037.269236 0.227505 9.184006 -1.353054
1311878037.270341 0.227505 9.184006 -1.353054
1311878037.273482 0.371192 9.471380 -1.353054
1311878037.274481 0.371192 9.471380 -1.353054
1311878037.275750 0.371192 9.471380 -1.353054
1311878037.276732 0.371192 9.471380 -1.353054
1311878037.280347 0.323296 9.279797 -1.496741
1311878037.281500 0.323296 9.279797 -1.496741
1311878037.284597 0.407114 9.279797 -1.544637
1311878037.285571 0.407114 9.279797 -1.544637
1311878037.289566 0.598697 9.471380 -1.353054
1311878037.290414 0.598697 9.471380 -1.353054
1311878037.291494 0.598697 9.471380 -1.353054
1311878037.294702 0.371192 9.279797 -1.448846
1311878037.295698 0.371192 9.279797 -1.448846
1311878037.299359 0.502905 9.471380 -1.353054
1311878037.300329 0.502905 9.471380 -1.353054
1311878037.303467 0.502905 9.375588 -1.353054
1311878037.304596 0.502905 9.375588 -1.353054
1311878037.306073 0.502905 9.375588 -1.353054
1311878037.309326 0.323296 9.184006 -1.448846
1311878037.310360 0.323296 9.184006 -1.448846
1311878037.313582 0.598697 9.471380 -1.353054
1311878037.314605 0.598697 9.471380 -1.353054
1311878037.318232 0.502905 9.279797 -1.353054
1311878037.319230 0.502905 9.279797 -1.353054
1311878037.320501 0.502905 9.279797 -1.353054
1311878037.321479 0.502905 9.279797 -1.353054
1311878037.324732 0.407114 9.375588 -1.532663
1311878037.325730 0.407114 9.375588 -1.532663
1311878037.329353 0.598697 9.471380 -1.448846
1311878037.330354 0.598697 9.471380 -1.448846
1311878037.333601 0.395140 9.136110 -1.496741
1311878037.334604 0.395140 9.136110 -1.496741
1311878037.336101 0.395140 9.136110 -1.496741
1311878037.339360 0.407114 9.279797 -1.353054
1311878037.340321 0.407114 9.279797 -1.353054
1311878037.343614 0.598697 9.459406 -1.448846
1311878037.344606 0.598697 9.459406 -1.448846
1311878037.348076 0.119739 9.279797 -1.496741
1311878037.349230 0.119739 9.279797 -1.496741
1311878037.350477 0.119739 9.279797 -1.496741
1311878037.351468 0.119739 9.279797 -1.496741
1311878037.354717 0.455009 9.471380 -1.353054
1311878037.355701 0.455009 9.471380 -1.353054
1311878037.359332 0.371192 9.375588 -1.448846
1311878037.360352 0.371192 9.375588 -1.448846
1311878037.363607 0.119739 9.279797 -1.257263
1311878037.364609 0.119739 9.279797 -1.257263
1311878037.367879 0.419088 9.447432 -1.353054
1311878037.368862 0.419088 9.447432 -1.353054
1311878037.370478 0.419088 9.447432 -1.353054
1311878037.371482 0.419088 9.447432 -1.353054
1311878037.374735 0.023948 9.184006 -1.353054
1311878037.375733 0.023948 9.184006 -1.353054
1311878037.379276 0.323296 9.423484 -1.353054
1311878037.380350 0.323296 9.423484 -1.353054
1311878037.383461 0.323296 9.375588 -1.161471
1311878037.384474 0.323296 9.375588 -1.161471
1311878037.385856 0.323296 9.375588 -1.161471
1311878037.386863 0.323296 9.375588 -1.161471
1311878037.390351 0.023948 9.184006 -1.209367
1311878037.391481 0.023948 9.184006 -1.209367
1311878037.394595 0.323296 9.471380 -1.113576
1311878037.395606 0.323296 9.471380 -1.113576
1311878037.399219 0.119739 9.423484 -1.209367
1311878037.400202 0.119739 9.423484 -1.209367
1311878037.403482 0.011974 9.279797 -1.353054
1311878037.404490 0.011974 9.279797 -1.353054
1311878037.405735 0.011974 9.279797 -1.353054
1311878037.406726 0.011974 9.279797 -1.353054
1311878037.410353 0.323296 9.471380 -1.257263
1311878037.411355 0.323296 9.471380 -1.257263
1311878037.414605 -0.011974 9.375588 -1.520689
1311878037.415717 -0.011974 9.375588 -1.520689
1311878037.419233 0.071844 9.375588 -1.257263
1311878037.420348 0.071844 9.375588 -1.257263
1311878037.423494 0.227505 9.471380 -1.353054
1311878037.424478 0.227505 9.471380 -1.353054
1311878037.425755 0.227505 9.471380 -1.353054
1311878037.426735 0.227505 9.471380 -1.353054
1311878037.430353 0.023948 9.184006 -1.544637
1311878037.431355 0.023948 9.184006 -1.544637
1311878037.434608 0.407114 9.471380 -1.185419
1311878037.435732 0.407114 9.471380 -1.185419
1311878037.439230 0.119739 9.112162 -1.209367
1311878037.440228 0.119739 9.112162 -1.209367
1311878037.443492 0.023948 9.088214 -1.353054
1311878037.444449 0.023948 9.088214 -1.353054
1311878037.445699 0.023948 9.088214 -1.353054
1311878037.446731 0.023948 9.088214 -1.353054
1311878037.450350 0.407114 9.423484 -1.496741
1311878037.451353 0.407114 9.423484 -1.496741
1311878037.454610 0.071844 9.184006 -1.520689
1311878037.455612 0.071844 9.184006 -1.520689
1311878037.459226 0.407114 9.279797 -1.353054
1311878037.460229 0.407114 9.279797 -1.353054
1311878037.463489 0.419088 9.459406 -1.353054
1311878037.464484 0.419088 9.459406 -1.353054
1311878037.465727 0.419088 9.459406 -1.353054
1311878037.466724 0.419088 9.459406 -1.353054
1311878037.470376 0.119739 9.184006 -1.544637
1311878037.471322 0.119739 9.184006 -1.544637
1311878037.474588 0.419088 9.471380 -1.353054
1311878037.475586 0.419088 9.471380 -1.353054
1311878037.479213 0.371192 9.279797 -1.448846
1311878037.480207 0.371192 9.279797 -1.448846
1311878037.483499 0.119739 9.279797 -1.556611
1311878037.484474 0.119739 9.279797 -1.556611
1311878037.485726 0.119739 9.279797 -1.556611
1311878037.486721 0.119739 9.279797 -1.556611
1311878037.490345 0.455009 9.459406 -1.496741
1311878037.491354 0.455009 9.459406 -1.496741
1311878037.494601 0.227505 9.100188 -1.544637
1311878037.495601 0.227505 9.100188 -1.544637
1311878037.499229 0.407114 9.375588 -1.448846
1311878037.500229 0.407114 9.375588 -1.448846
1311878037.503504 0.598697 9.471380 -1.257263
1311878037.504478 0.598697 9.471380 -1.257263
1311878037.505703 0.598697 9.471380 -1.257263
1311878037.506853 0.598697 9.471380 -1.257263
1311878037.510357 0.227505 9.279797 -1.448846
1311878037.511482 0.227505 9.279797 -1.448846
1311878037.514729 0.502905 9.471380 -1.353054
1311878037.515728 0.502905 9.471380 -1.353054
1311878037.519219 0.407114 9.375588 -1.448846
1311878037.520350 0.407114 9.375588 -1.448846
1311878037.523502 0.395140 9.184006 -1.544637
1311878037.524487 0.395140 9.184006 -1.544637
1311878037.525728 0.395140 9.184006 -1.544637
1311878037.526850 0.395140 9.184006 -1.544637
1311878037.530355 0.407114 9.471380 -1.496741
1311878037.531327 0.407114 9.471380 -1.496741
1311878037.534596 0.227505 9.279797 -1.640429
1311878037.535746 0.227505 9.279797 -1.640429
1311878037.539226 0.407114 9.279797 -1.544637
1311878037.540218 0.407114 9.279797 -1.544637
1311878037.543445 0.502905 9.375588 -1.209367
1311878037.544590 0.502905 9.375588 -1.209367
1311878037.546060 0.502905 9.375588 -1.209367
1311878037.547184 0.502905 9.375588 -1.209367
1311878037.550444 0.047896 9.279797 -1.532663
1311878037.551592 0.047896 9.279797 -1.532663
1311878037.554730 0.419088 9.375588 -1.353054
1311878037.555700 0.419088 9.375588 -1.353054
1311878037.559360 0.371192 9.279797 -1.353054
1311878037.560315 0.371192 9.279797 -1.353054
1311878037.563561 0.023948 9.184006 -1.544637
1311878037.564602 0.023948 9.184006 -1.544637
1311878037.568229 0.407114 9.447432 -1.544637
1311878037.569228 0.407114 9.447432 -1.544637
1311878037.570478 0.407114 9.447432 -1.544637
1311878037.571476 0.407114 9.447432 -1.544637
1311878037.574715 0.071844 9.184006 -1.544637
1311878037.575724 0.071844 9.184006 -1.544637
1311878037.579373 0.227505 9.471380 -1.496741
1311878037.580339 0.227505 9.471380 -1.496741
1311878037.583598 0.407114 9.471380 -1.448846
1311878037.584562 0.407114 9.471380 -1.448846
1311878037.588099 0.023948 9.184006 -1.353054
1311878037.589318 0.023948 9.184006 -1.353054
1311878037.590318 0.023948 9.184006 -1.353054
1311878037.593610 0.395140 9.471380 -1.257263
1311878037.594598 0.395140 9.471380 -1.257263
1311878037.598220 0.227505 9.471380 -1.353054
1311878037.599239 0.227505 9.471380 -1.353054
1311878037.600235 0.227505 9.471380 -1.353054
1311878037.603580 0.071844 9.279797 -1.448846
1311878037.604590 0.071844 9.279797 -1.448846
1311878037.608254 0.407114 9.471380 -1.448846
1311878037.609252 0.407114 9.471380 -1.448846
1311878037.610234 0.407114 9.471380 -1.448846
1311878037.613572 -0.059870 9.423484 -1.353054
1311878037.614602 -0.059870 9.423484 -1.353054
1311878037.618234 0.035922 9.279797 -1.161471
1311878037.619230 0.035922 9.279797 -1.161471
1311878037.620477 0.035922 9.279797 -1.161471
1311878037.621476 0.035922 9.279797 -1.161471
1311878037.624595 0.227505 9.471380 -1.161471
1311878037.625720 0.227505 9.471380 -1.161471
1311878037.629353 -0.059870 9.088214 -1.448846
1311878037.630347 -0.059870 9.088214 -1.448846
1311878037.633572 0.323296 9.447432 -1.185419
1311878037.634713 0.323296 9.447432 -1.185419
1311878037.638194 0.227505 9.471380 -1.353054
1311878037.639313 0.227505 9.471380 -1.353054
1311878037.640472 0.227505 9.471380 -1.353054
1311878037.641618 0.227505 9.471380 -1.353054
1311878037.644726 0.119739 9.279797 -1.544637
1311878037.645694 0.119739 9.279797 -1.544637
1311878037.649351 0.407114 9.483354 -1.161471
1311878037.650347 0.407114 9.483354 -1.161471
1311878037.653574 0.323296 9.375588 -1.257263
1311878037.654601 0.323296 9.375588 -1.257263
1311878037.658245 0.227505 9.184006 -1.448846
1311878037.659246 0.227505 9.184006 -1.448846
1311878037.660472 0.227505 9.184006 -1.448846
1311878037.661599 0.227505 9.184006 -1.448846
1311878037.664601 0.407114 9.375588 -1.448846
1311878037.665724 0.407114 9.375588 -1.448846
1311878037.669245 0.227505 9.136110 -1.353054
1311878037.670389 0.227505 9.136110 -1.353054
1311878037.673620 0.323296 9.375588 -1.496741
