# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam2.bag'
# timestamp ax ay az
1311877870.266533 0.023948 9.447432 -1.257263
1311877870.267541 0.023948 9.447432 -1.257263
1311877870.268754 0.023948 9.447432 -1.257263
1311877870.269891 0.023948 9.447432 -1.257263
1311877870.273401 0.502905 9.471380 -2.310969
1311877870.274516 0.502905 9.471380 -2.310969
1311877870.277643 0.407114 9.471380 -1.927803
1311877870.278791 0.407114 9.471380 -1.927803
1311877870.281899 0.407114 9.471380 -0.969888
1311877870.282892 0.407114 9.471380 -0.969888
1311877870.286540 0.071844 9.088214 -0.826201
1311877870.287496 0.071844 9.088214 -0.826201
1311877870.288886 0.071844 9.088214 -0.826201
1311877870.289863 0.071844 9.088214 -0.826201
1311877870.293388 0.754358 9.375588 -1.736220
1311877870.296564 0.754358 9.184006 -1.544637
1311877870.297496 0.754358 9.184006 -1.544637
1311877870.298806 0.754358 9.184006 -1.544637
1311877870.299807 0.754358 9.184006 -1.544637
1311877870.303011 0.071844 9.088214 -0.586723
1311877870.303991 0.071844 9.088214 -0.586723
1311877870.307547 0.227505 9.423484 -0.586723
1311877870.308664 0.227505 9.423484 -0.586723
1311877870.311884 0.419088 9.088214 -1.257263
1311877870.313011 0.419088 9.088214 -1.257263
1311877870.316511 0.455009 9.279797 -1.353054
1311877870.317490 0.455009 9.279797 -1.353054
1311877870.318738 0.455009 9.279797 -1.353054
1311877870.319763 0.455009 9.279797 -1.353054
1311877870.323561 0.227505 9.279797 -0.395140
1311877870.326799 0.023948 9.279797 -0.490931
1311877870.327767 0.023948 9.279797 -0.490931
1311877870.328766 0.023948 9.279797 -0.490931
1311877870.332516 0.598697 9.423484 -1.544637
1311877870.333497 0.598697 9.423484 -1.544637
1311877870.336901 0.598697 9.471380 -1.915829
1311877870.337758 0.598697 9.471380 -1.915829
1311877870.341528 0.023948 9.279797 -1.161471
1311877870.342536 0.023948 9.279797 -1.161471
1311877870.343773 0.023948 9.279797 -1.161471
1311877870.344896 0.023948 9.279797 -1.161471
1311877870.347821 0.071844 9.471380 -0.969888
1311877870.348893 0.071844 9.471380 -0.969888
1311877870.352554 0.407114 9.423484 -1.736220
1311877870.353636 0.407114 9.423484 -1.736220
1311877870.356759 0.323296 9.136110 -1.903855
1311877870.357870 0.323296 9.136110 -1.903855
1311877870.361512 0.455009 9.447432 -1.161471
1311877870.362560 0.455009 9.447432 -1.161471
1311877870.363871 0.455009 9.447432 -1.161471
1311877870.364901 0.455009 9.447432 -1.161471
1311877870.367916 -0.167635 9.136110 -1.353054
1311877870.368913 -0.167635 9.136110 -1.353054
1311877870.372546 0.407114 9.471380 -1.544637
1311877870.373520 0.407114 9.471380 -1.544637
1311877870.376774 0.598697 9.471380 -1.544637
1311877870.377734 0.598697 9.471380 -1.544637
1311877870.379389 0.598697 9.471380 -1.544637
1311877870.382496 0.023948 9.471380 -1.161471
1311877870.383632 0.023948 9.471380 -1.161471
1311877870.386754 0.119739 9.471380 -1.161471
1311877870.387748 0.119739 9.471380 -1.161471
1311877870.391508 0.598697 9.279797 -1.640429
1311877870.392529 0.598697 9.279797 -1.640429
1311877870.393772 0.598697 9.279797 -1.640429
1311877870.394896 0.598697 9.279797 -1.640429
1311877870.397887 0.407114 9.279797 -1.496741
1311877870.398884 0.407114 9.279797 -1.496741
1311877870.402521 0.227505 9.279797 -1.161471
1311877870.403695 0.227505 9.279797 -1.161471
1311877870.406767 0.227505 9.088214 -1.209367
1311877870.407768 0.227505 9.088214 -1.209367
1311877870.411400 0.407114 9.279797 -1.640429
1311877870.412392 0.407114 9.279797 -1.640429
1311877870.413628 0.407114 9.279797 -1.640429
1311877870.414632 0.407114 9.279797 -1.640429
1311877870.417901 0.706462 9.136110 -1.736220
1311877870.419012 0.706462 9.136110 -1.736220
1311877870.422501 0.407114 9.136110 -1.161471
1311877870.423496 0.407114 9.136110 -1.161471
1311877870.426772 0.227505 9.471380 -1.185419
1311877870.427776 0.227505 9.471380 -1.185419
1311877870.429379 0.227505 9.471380 -1.185419
1311877870.430422 0.227505 9.471380 -1.185419
1311877870.433774 0.598697 9.112162 -1.927803
1311877870.434765 0.598697 9.112162 -1.927803
1311877870.437895 0.598697 9.471380 -1.592533
1311877870.438853 0.598697 9.471380 -1.592533
1311877870.442506 0.407114 9.662963 -1.161471
1311877870.443636 0.407114 9.662963 -1.161471
1311877870.446768 0.023948 9.112162 -1.544637
1311877870.447875 0.023948 9.112162 -1.544637
1311877870.451495 0.455009 9.088214 -1.975699
1311877870.452489 0.455009 9.088214 -1.975699
1311877870.453864 0.455009 9.088214 -1.975699
1311877870.454779 0.455009 9.088214 -1.975699
1311877870.457883 0.598697 9.423484 -1.592533
1311877870.459004 0.598697 9.423484 -1.592533
1311877870.462658 0.023948 9.279797 -1.065680
1311877870.463645 0.023948 9.279797 -1.065680
1311877870.466769 0.047896 9.136110 -1.353054
1311877870.467742 0.047896 9.136110 -1.353054
1311877870.471543 0.455009 9.279797 -2.023594
1311877870.472507 0.455009 9.279797 -2.023594
1311877870.473769 0.455009 9.279797 -2.023594
1311877870.474787 0.455009 9.279797 -2.023594
1311877870.477902 0.071844 9.423484 -1.496741
1311877870.479011 0.071844 9.423484 -1.496741
1311877870.482769 0.047896 9.519276 -0.802253
1311877870.483763 0.047896 9.519276 -0.802253
1311877870.486793 -0.347244 9.279797 -1.209367
1311877870.487876 -0.347244 9.279797 -1.209367
1311877870.491499 0.071844 9.375588 -2.215177
1311877870.492649 0.071844 9.375588 -2.215177
1311877870.493881 0.071844 9.375588 -2.215177
1311877870.494918 0.071844 9.375588 -2.215177
1311877870.498515 0.407114 9.662963 -1.448846
1311877870.499501 0.407114 9.662963 -1.448846
1311877870.502891 -0.059870 9.662963 -0.826201
1311877870.503856 -0.059870 9.662963 -0.826201
1311877870.507489 -0.059870 9.375588 -1.161471
1311877870.508607 -0.059870 9.375588 -1.161471
1311877870.511877 0.706462 9.279797 -2.119386
1311877870.512985 0.706462 9.279797 -2.119386
1311877870.516610 0.407114 9.375588 -1.927803
1311877870.517656 0.407114 9.375588 -1.927803
1311877870.518757 0.407114 9.375588 -1.927803
1311877870.519858 0.407114 9.375588 -1.927803
1311877870.523639 0.323296 9.423484 -0.826201
1311877870.524768 0.323296 9.423484 -0.826201
1311877870.528015 -0.167635 9.279797 -1.520689
1311877870.529016 -0.167635 9.279797 -1.520689
1311877870.532665 0.598697 9.495328 -2.023594
1311877870.533639 0.598697 9.495328 -2.023594
1311877870.536763 0.598697 9.279797 -2.119386
1311877870.537883 0.598697 9.279797 -2.119386
1311877870.541644 0.023948 9.279797 -1.161471
1311877870.542633 0.023948 9.279797 -1.161471
1311877870.543894 0.023948 9.279797 -1.161471
1311877870.544893 0.023948 9.279797 -1.161471
1311877870.548515 0.227505 9.471380 -1.185419
1311877870.549379 0.227505 9.471380 -1.185419
1311877870.552740 0.598697 9.088214 -1.939777
1311877870.553861 0.598697 9.088214 -1.939777
1311877870.557512 0.598697 9.375588 -1.736220
1311877870.558522 0.598697 9.375588 -1.736220
1311877870.561775 0.502905 9.471380 -0.826201
1311877870.562909 0.502905 9.471380 -0.826201
1311877870.566504 0.023948 9.136110 -0.969888
1311877870.567542 0.023948 9.136110 -0.969888
1311877870.568808 0.023948 9.136110 -0.969888
1311877870.569948 0.023948 9.136110 -0.969888
1311877870.573109 0.886071 9.279797 -1.736220
1311877870.574398 0.886071 9.279797 -1.736220
1311877870.577671 1.089628 9.423484 -1.544637
1311877870.578638 1.089628 9.423484 -1.544637
1311877870.582001 0.323296 8.992423 -0.778306
1311877870.583054 0.323296 8.992423 -0.778306
1311877870.586488 0.407114 9.279797 -0.874097
1311877870.587605 0.407114 9.279797 -0.874097
1311877870.588856 0.407114 9.279797 -0.874097
1311877870.589730 0.407114 9.279797 -0.874097
1311877870.593368 0.706462 9.184006 -1.927803
1311877870.594399 0.706462 9.184006 -1.927803
1311877870.597677 0.431062 9.088214 -1.592533
1311877870.598766 0.431062 9.088214 -1.592533
1311877870.601893 0.407114 9.567171 -0.778306
1311877870.603101 0.407114 9.567171 -0.778306
1311877870.606521 -0.167635 9.279797 -1.353054
1311877870.607610 -0.167635 9.279797 -1.353054
1311877870.608889 -0.167635 9.279797 -1.353054
1311877870.609985 -0.167635 9.279797 -1.353054
1311877870.613615 0.754358 9.447432 -2.119386
1311877870.614609 0.754358 9.447432 -2.119386
1311877870.618038 0.598697 9.519276 -1.736220
1311877870.621520 0.023948 9.279797 -1.161471
1311877870.622496 0.023948 9.279797 -1.161471
1311877870.623781 0.023948 9.279797 -1.161471
1311877870.624765 0.023948 9.279797 -1.161471
1311877870.627822 0.119739 9.088214 -1.257263
1311877870.629421 0.119739 9.088214 -1.257263
1311877870.632530 0.802253 9.279797 -1.939777
1311877870.633522 0.802253 9.279797 -1.939777
1311877870.636757 0.407114 9.375588 -1.520689
1311877870.637872 0.407114 9.375588 -1.520689
1311877870.641507 0.323296 9.279797 -1.065680
1311877870.642483 0.323296 9.279797 -1.065680
1311877870.643726 0.323296 9.279797 -1.065680
1311877870.644722 0.323296 9.279797 -1.065680
1311877870.647890 0.047896 9.088214 -1.161471
1311877870.648999 0.047896 9.088214 -1.161471
1311877870.652520 0.395140 9.471380 -1.832012
1311877870.653491 0.395140 9.471380 -1.832012
1311877870.656774 0.407114 9.471380 -1.496741
1311877870.657753 0.407114 9.471380 -1.496741
1311877870.661512 0.023948 9.471380 -0.874097
1311877870.662541 0.023948 9.471380 -0.874097
1311877870.663760 0.023948 9.471380 -0.874097
1311877870.664774 0.023948 9.471380 -0.874097
1311877870.667893 0.023948 9.567171 -1.544637
1311877870.669000 0.023948 9.567171 -1.544637
1311877870.672674 0.407114 9.279797 -2.310969
1311877870.673728 0.407114 9.279797 -2.310969
1311877870.676860 0.227505 9.471380 -1.832012
1311877870.677896 0.227505 9.471380 -1.832012
1311877870.681506 0.227505 9.471380 -0.969888
1311877870.682488 0.227505 9.471380 -0.969888
1311877870.683867 0.227505 9.471380 -0.969888
1311877870.684884 0.227505 9.471380 -0.969888
1311877870.688465 -0.347244 9.088214 -1.927803
1311877870.691600 0.407114 9.184006 -2.215177
1311877870.692593 0.407114 9.184006 -2.215177
1311877870.693926 0.407114 9.184006 -2.215177
1311877870.697248 0.502905 9.495328 -1.736220
1311877870.698283 0.502905 9.495328 -1.736220
1311877870.701622 -0.059870 9.088214 -0.826201
1311877870.702610 -0.059870 9.088214 -0.826201
1311877870.703974 -0.059870 9.088214 -0.826201
1311877870.704971 -0.059870 9.088214 -0.826201
1311877870.708486 0.371192 9.471380 -1.209367
1311877870.709473 0.371192 9.471380 -1.209367
1311877870.713002 0.706462 9.184006 -2.119386
1311877870.713989 0.706462 9.184006 -2.119386
1311877870.717765 0.407114 9.184006 -1.544637
1311877870.718772 0.407114 9.184006 -1.544637
1311877870.722393 0.802253 9.471380 -0.395140
1311877870.723504 0.802253 9.471380 -0.395140
1311877870.724521 0.802253 9.471380 -0.395140
1311877870.727900 -0.059870 9.279797 -1.161471
1311877870.729008 -0.059870 9.279797 -1.161471
1311877870.732651 0.778306 8.992423 -1.927803
1311877870.733643 0.778306 8.992423 -1.927803
1311877870.736764 0.886071 9.471380 -1.927803
1311877870.737807 0.886071 9.471380 -1.927803
1311877870.741518 0.227505 9.279797 -1.137524
1311877870.742516 0.227505 9.279797 -1.137524
1311877870.743758 0.227505 9.279797 -1.137524
1311877870.744765 0.227505 9.279797 -1.137524
1311877870.747745 0.227505 9.447432 -1.161471
1311877870.749011 0.227505 9.447432 -1.161471
1311877870.752580 0.886071 9.279797 -1.927803
1311877870.753628 0.886071 9.279797 -1.927803
1311877870.756877 0.598697 9.423484 -2.119386
1311877870.757735 0.598697 9.423484 -2.119386
1311877870.761520 0.407114 9.471380 -1.161471
1311877870.762504 0.407114 9.471380 -1.161471
1311877870.763771 0.407114 9.471380 -1.161471
1311877870.764890 0.407114 9.471380 -1.161471
1311877870.768516 0.023948 9.279797 -1.544637
1311877870.769526 0.023948 9.279797 -1.544637
1311877870.772905 0.706462 9.423484 -2.215177
1311877870.773862 0.706462 9.423484 -2.215177
1311877870.777493 0.598697 9.471380 -1.927803
1311877870.778528 0.598697 9.471380 -1.927803
1311877870.781994 0.119739 9.471380 -0.969888
1311877870.782982 0.119739 9.471380 -0.969888
1311877870.786505 0.071844 9.279797 -1.161471
1311877870.787533 0.071844 9.279797 -1.161471
1311877870.788879 0.071844 9.279797 -1.161471
1311877870.789747 0.071844 9.279797 -1.161471
1311877870.793268 0.790279 9.088214 -1.951751
1311877870.794413 0.790279 9.088214 -1.951751
1311877870.797761 0.598697 9.184006 -1.353054
1311877870.798761 0.598697 9.184006 -1.353054
1311877870.801900 0.502905 9.184006 -0.586723
1311877870.802934 0.502905 9.184006 -0.586723
1311877870.806506 0.047896 9.088214 -0.586723
1311877870.807488 0.047896 9.088214 -0.586723
1311877870.808766 0.047896 9.088214 -0.586723
1311877870.809885 0.047896 9.088214 -0.586723
1311877870.813386 0.598697 9.279797 -1.544637
1311877870.816483 0.598697 9.375588 -1.353054
1311877870.817630 0.598697 9.375588 -1.353054
1311877870.819376 0.598697 9.375588 -1.353054
1311877870.821867 0.023948 9.184006 -0.730410
1311877870.822861 0.023948 9.184006 -0.730410
1311877870.826531 0.023948 9.567171 -0.778306
1311877870.827545 0.023948 9.567171 -0.778306
1311877870.828774 0.023948 9.567171 -0.778306
1311877870.830207 0.023948 9.567171 -0.778306
1311877870.833496 0.598697 9.375588 -1.951751
1311877870.834440 0.598697 9.375588 -1.951751
1311877870.837753 0.227505 9.567171 -1.544637
1311877870.838730 0.227505 9.567171 -1.544637
1311877870.841883 0.071844 9.567171 -0.874097
1311877870.842883 0.071844 9.567171 -0.874097
1311877870.846518 -0.167635 9.279797 -1.161471
1311877870.847625 -0.167635 9.279797 -1.161471
1311877870.848757 -0.167635 9.279797 -1.161471
1311877870.849868 -0.167635 9.279797 -1.161471
1311877870.852994 0.407114 9.279797 -1.927803
1311877870.854017 0.407114 9.279797 -1.927803
1311877870.857632 0.395140 9.423484 -1.496741
1311877870.858633 0.395140 9.423484 -1.496741
1311877870.861880 -0.059870 9.375588 -0.778306
1311877870.862897 -0.059870 9.375588 -0.778306
1311877870.866479 -0.167635 9.375588 -1.065680
1311877870.867502 -0.167635 9.375588 -1.065680
1311877870.868859 -0.167635 9.375588 -1.065680
1311877870.869884 -0.167635 9.375588 -1.065680
1311877870.873635 0.598697 9.279797 -1.927803
1311877870.874603 0.598697 9.279797 -1.927803
1311877870.877890 0.227505 9.279797 -1.353054
1311877870.878889 0.227505 9.279797 -1.353054
1311877870.882639 0.071844 9.423484 -0.395140
1311877870.883765 0.071844 9.423484 -0.395140
1311877870.886749 -0.347244 9.279797 -0.802253
1311877870.887736 -0.347244 9.279797 -0.802253
1311877870.891645 0.227505 9.279797 -1.951751
1311877870.892885 0.227505 9.279797 -1.951751
1311877870.894004 0.227505 9.279797 -1.951751
1311877870.894929 0.227505 9.279797 -1.951751
1311877870.898628 0.407114 9.519276 -1.209367
1311877870.899695 0.407114 9.519276 -1.209367
1311877870.902941 0.023948 9.471380 -0.682514
1311877870.903853 0.023948 9.471380 -0.682514
1311877870.907489 -0.011974 9.375588 -1.161471
1311877870.908604 -0.011974 9.375588 -1.161471
1311877870.911879 0.706462 9.471380 -2.023594
1311877870.912855 0.706462 9.471380 -2.023594
1311877870.916488 0.395140 9.279797 -2.023594
1311877870.917505 0.395140 9.279797 -2.023594
1311877870.918729 0.395140 9.279797 -2.023594
1311877870.919873 0.395140 9.279797 -2.023594
1311877870.923014 0.371192 9.471380 -1.161471
1311877870.924368 0.371192 9.471380 -1.161471
1311877870.927655 0.023948 9.184006 -1.592533
1311877870.928769 0.023948 9.184006 -1.592533
1311877870.931833 0.407114 9.136110 -2.215177
1311877870.932877 0.407114 9.136110 -2.215177
1311877870.936510 0.802253 9.471380 -2.023594
1311877870.937519 0.802253 9.471380 -2.023594
1311877870.938723 0.802253 9.471380 -2.023594
1311877870.939815 0.802253 9.471380 -2.023594
1311877870.943011 0.035922 9.375588 -1.113576
1311877870.944023 0.035922 9.375588 -1.113576
1311877870.947492 0.047896 9.279797 -1.257263
1311877870.948602 0.047896 9.279797 -1.257263
1311877870.951889 0.802253 9.471380 -2.119386
1311877870.953004 0.802253 9.471380 -2.119386
1311877870.956529 0.598697 9.279797 -1.927803
1311877870.957513 0.598697 9.279797 -1.927803
1311877870.958888 0.598697 9.279797 -1.927803
1311877870.959763 0.598697 9.279797 -1.927803
1311877870.963371 0.419088 9.471380 -0.682514
1311877870.964384 0.419088 9.471380 -0.682514
1311877870.965523 0.419088 9.471380 -0.682514
1311877870.968894 0.023948 9.088214 -1.353054
1311877870.970001 0.023948 9.088214 -1.353054
1311877870.973644 0.993836 9.279797 -2.023594
1311877870.974637 0.993836 9.279797 -2.023594
1311877870.977879 0.886071 9.375588 -1.544637
1311877870.978902 0.886071 9.375588 -1.544637
1311877870.982633 0.119739 9.088214 -0.778306
1311877870.983618 0.119739 9.088214 -0.778306
1311877870.986738 0.227505 9.088214 -0.969888
1311877870.987724 0.227505 9.088214 -0.969888
1311877870.993004 0.886071 9.088214 -1.939777
1311877870.993885 0.886071 9.088214 -1.939777
1311877870.995026 0.886071 9.088214 -1.939777
1311877870.998753 0.407114 9.184006 -1.544637
1311877871.001753 0.419088 9.519276 -0.826201
1311877871.002749 0.419088 9.519276 -0.826201
1311877871.006383 0.119739 9.184006 -1.161471
1311877871.007346 0.119739 9.184006 -1.161471
1311877871.008626 0.119739 9.184006 -1.161471
1311877871.009722 0.119739 9.184006 -1.161471
1311877871.013382 0.790279 9.662963 -2.119386
1311877871.014374 0.790279 9.662963 -2.119386
1311877871.015530 0.790279 9.662963 -2.119386
1311877871.018859 0.323296 9.471380 -1.544637
1311877871.019885 0.323296 9.471380 -1.544637
1311877871.023626 -0.263426 9.184006 -0.778306
1311877871.024658 -0.263426 9.184006 -0.778306
1311877871.027846 0.023948 9.471380 -1.161471
1311877871.028898 0.023948 9.471380 -1.161471
1311877871.032769 0.502905 9.136110 -2.215177
1311877871.033768 0.502905 9.136110 -2.215177
1311877871.036883 0.395140 9.471380 -2.023594
1311877871.037855 0.395140 9.471380 -2.023594
1311877871.041631 0.407114 9.662963 -1.149497
1311877871.042505 0.407114 9.662963 -1.149497
1311877871.043893 0.407114 9.662963 -1.149497
1311877871.044881 0.407114 9.662963 -1.149497
1311877871.047885 -0.263426 9.136110 -1.257263
1311877871.048847 -0.263426 9.136110 -1.257263
1311877871.052722 0.455009 9.471380 -2.310969
1311877871.053738 0.455009 9.471380 -2.310969
1311877871.056961 0.598697 9.471380 -2.263073
1311877871.058023 0.598697 9.471380 -2.263073
1311877871.059051 0.598697 9.471380 -2.263073
1311877871.062642 0.119739 9.471380 -1.161471
1311877871.063781 0.119739 9.471380 -1.161471
1311877871.066777 -0.167635 9.471380 -1.113576
1311877871.067729 -0.167635 9.471380 -1.113576
1311877871.071497 0.407114 9.279797 -2.119386
1311877871.072616 0.407114 9.279797 -2.119386
